Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-05-26,56.05,56.36,55.6,55.84,9061988.0,0.0,1.0,53.230932620344284,53.525340989876966,52.80356563231298,53.03149469259635,9061988.0
2016-05-25,56.47,56.69,55.7699,55.99,9921707.0,0.0,1.0,53.62980847584018,53.838743447766596,52.96492041290524,53.17395035527345,9921707.0
2016-05-24,56.05,56.77,55.86,56.59,11098417.0,0.0,1.0,53.230932620344284,53.91471980119439,53.05048878095329,53.743773005981865,11098417.0
2016-05-23,56.6,56.97,55.95,55.99,7780429.0,0.0,1.0,53.75327005016033,54.10466068476386,53.13596217855955,53.17395035527345,7780429.0
2016-05-20,55.88,57.06,55.41,56.48,13601445.0,0.0,1.0,53.06948286931024,54.19013408237012,52.62312179292198,53.639305520018645,13601445.0
2016-05-19,55.82,57.3,55.67,57.04,9376468.0,0.0,1.0,53.0125006042394,54.41806314265348,52.87004494156229,54.17113999401317,9376468.0
2016-05-18,56.76,56.87,55.67,56.12,11532822.0,0.0,1.0,53.905222757015906,54.00969024297912,52.87004494156229,53.2974119295936,11532822.0
2016-05-17,57.15,57.375,56.65,57.1,7620685.0,0.0,1.0,54.27560747997638,54.489290973992034,53.8007552710527,54.22812225908401,7620685.0
2016-05-16,57.27,57.53,56.63,57.14,8045888.0,0.0,1.0,54.389572010118066,54.63649515875837,53.78176118269575,54.266110435797906,8045888.0
2016-05-13,57.74,58.12,57.28,57.31,7392232.0,0.0,1.0,54.83593308650632,55.19682076528831,54.39906905429654,54.42756018683196,7392232.0
2016-05-12,57.52,58.34,57.31,57.99,8083244.0,0.0,1.0,54.626998114579905,55.40575573721473,54.42756018683196,55.07335919096816,8083244.0
2016-05-11,58.5,58.6799,56.85,57.01,12821995.0,0.0,1.0,55.55770844407031,55.72856026884105,53.99069615462217,54.142648861477745,12821995.0
2016-05-10,58.61,59.99,58.61,59.2,7598153.0,0.0,1.0,55.66217593003352,56.97276802666287,55.66217593003352,56.22250153656346,7598153.0
2016-05-09,58.59,59.19,58.45,58.72,5604923.0,0.0,1.0,55.64318184167657,56.21300449238498,55.510223223177945,55.766643415996725,5604923.0
2016-05-06,58.16,58.44,57.38,58.43,7307951.0,0.0,1.0,55.2348089420022,55.500726178999464,54.49403949608127,55.49122913482099,7307951.0
2016-05-05,58.94,58.98,58.0,58.19,7845599.0,0.0,1.0,55.97557838792314,56.01356656463704,55.08285623514663,55.263300074537625,7845599.0
2016-05-04,59.23,59.96,58.82,59.11,8062777.0,0.0,1.0,56.25099266909888,56.94427689412745,55.861613857781464,56.1370281389572,8062777.0
2016-05-03,59.24,59.845,59.03,59.52,8061253.0,0.0,1.0,56.26048971327735,56.835060886075,56.06105178552941,56.52640695027461,8061253.0
2016-05-02,59.09,59.745,58.99,59.59,8647783.0,0.0,1.0,56.11803405060025,56.74009044429027,56.02306360881551,56.59288625952393,8647783.0
2016-04-29,58.41,59.087,58.1,58.94,8178624.0,0.0,1.0,55.47223504646404,56.11518493734671,55.17782667693137,55.97557838792314,8178624.0
2016-04-28,58.95,59.89,58.42,58.54,6027460.0,0.0,1.0,55.985075432101624,56.87779758487813,55.481732090642524,55.5956966207842,6027460.0
2016-04-27,59.63,59.73,58.6299,59.27,8093578.0,0.0,1.0,56.630874436237825,56.725844878022556,55.68107504794868,56.28898084581277,8093578.0
2016-04-26,59.31,59.97,59.27,59.54,5581020.0,0.0,1.0,56.32696902252667,56.95377393830592,56.28898084581277,56.54540103863156,5581020.0
2016-04-25,59.34,59.42,58.76,59.21,6117737.0,0.0,1.0,56.35546015506209,56.43143650848988,55.80463159271062,56.23199858074193,6117737.0
2016-04-22,60.18,60.22,58.97,59.43,8294324.0,0.0,1.0,57.153211866053866,57.19120004276776,56.004069520458565,56.44093355266835,8294324.0
2016-04-21,60.53,60.53,59.71,60.08,7155698.0,0.0,1.0,57.485608412300444,57.485608412300444,56.70685078966561,57.05824142426913,7155698.0
2016-04-20,59.43,60.24,59.43,59.62,7177408.0,0.0,1.0,56.44093355266835,57.21019413112471,56.44093355266835,56.621377392059344,7177408.0
2016-04-19,59.96,59.99,59.33,59.56,6593404.0,0.0,1.0,56.94427689412745,56.97276802666287,56.34596311088361,56.56439512698851,6593404.0
2016-04-18,59.38,60.0,59.38,59.57,6075901.0,0.0,1.0,56.393448331775986,56.98226507084134,56.393448331775986,56.57389217116698,6075901.0
2016-04-15,59.02,59.59,58.39,59.5,7651165.0,0.0,1.0,56.051554741350934,56.59288625952393,55.4532409581071,56.507412861917665,7651165.0
2016-04-14,59.71,60.34,59.44,59.49,7785128.0,0.0,1.0,56.70685078966561,57.30516457290945,56.45043059684682,56.49791581773919,7785128.0
2016-04-13,59.02,59.95,58.83,59.58,10628662.0,0.0,1.0,56.051554741350934,56.934779849948974,55.87111090195994,56.58338921534545,10628662.0
2016-04-12,58.0,58.62,56.89,58.55,12471043.0,0.0,1.0,55.08285623514663,55.67167297421199,54.028684331336066,55.60519366496268,12471043.0
2016-04-11,59.73,59.78,57.82,57.92,12592996.0,0.0,1.0,56.725844878022556,56.773330098914926,54.91190943993411,55.006879881718845,12592996.0
2016-04-08,60.49,60.56,59.32,59.42,8760503.0,0.0,1.0,57.44762023558655,57.514099544835865,56.33646606670514,56.43143650848988,8760503.0
2016-04-07,59.79,60.58,59.71,60.3,7092447.0,0.0,1.0,56.7828271430934,57.533093633192806,56.70685078966561,57.267176396195545,7092447.0
2016-04-06,59.6,60.68,59.19,60.31,10200914.0,0.0,1.0,56.6023833037024,57.628064074977544,56.21300449238498,57.276673440374026,10200914.0
2016-04-05,59.62,60.17,59.44,59.67,7553879.0,0.0,1.0,56.621377392059344,57.14371482187539,56.45043059684682,56.66886261295171,7553879.0
2016-04-04,61.73,61.85,59.42,59.97,16522261.0,0.0,1.0,58.625253713717264,58.73921824385895,56.43143650848988,56.95377393830592,16522261.0
2016-04-01,61.22,61.8199,61.15,61.59,7555022.0,0.0,1.0,58.14090446061512,58.71063214088174,58.0744251513658,58.492295095218644,7555022.0
2016-03-31,61.99,62.64,61.31,61.47,8257617.0,0.0,1.0,58.872176862357584,59.48948473395836,58.22637785822138,58.37833056507696,8257617.0
2016-03-30,61.77,62.41,61.77,62.04,7859032.0,0.0,1.0,58.663241890431166,59.271052717853465,58.663241890431166,58.919662083249946,7859032.0
2016-03-29,61.26,61.9,61.25,61.49,7837765.0,0.0,1.0,58.17889263732901,58.78670346475132,58.16939559315054,58.397324653433905,7837765.0
2016-03-28,61.58,61.98,61.25,61.34,7898843.0,0.0,1.0,58.48279805104016,58.8626798181791,58.16939559315054,58.254868990756805,7898843.0
2016-03-24,62.06,62.14,61.12,61.65,12228762.0,0.0,1.0,58.938656171606894,59.014632525034685,58.04593401883038,58.54927736028948,12228762.0
2016-03-23,61.33,63.45,61.15,62.44,26980673.0,0.0,1.0,58.245371946578324,60.258745312414725,58.0744251513658,59.299543850388886,26980673.0
2016-03-22,64.83,65.44,64.17,64.9,17966998.0,0.0,1.0,61.56933740904407,62.14865710393096,60.94253249326482,61.63581671829339,17966998.0
2016-03-21,63.55,65.29,63.4,64.72,13615001.0,0.0,1.0,60.353715754199456,62.00620144125386,60.21126009152235,61.46486992308086,13615001.0
2016-03-18,63.55,63.975,62.85,62.99,13191259.0,0.0,1.0,60.353715754199456,60.75734013178458,59.68892266170631,59.82188128020494,13191259.0
2016-03-17,61.76,63.38,61.74,63.18,9924755.0,0.0,1.0,58.653744846252685,60.19226600316541,58.634750757895745,60.00232511959593,9924755.0
2016-03-16,61.47,62.23,61.2898,61.86,7018279.0,0.0,1.0,58.37833056507696,59.10010592264094,58.20719382898086,58.748715288037424,7018279.0
2016-03-15,60.5,61.75,60.355,61.4,6188824.0,0.0,1.0,57.45711727976502,58.64424780207421,57.31941013917715,58.31185125582764,6188824.0
2016-03-14,60.19,61.33,60.1,60.81,7090309.0,0.0,1.0,57.16270891023234,58.245371946578324,57.07723551262608,57.751525649297704,7090309.0
2016-03-11,59.13,60.44,59.13,60.08,8833870.0,0.0,1.0,56.156022227314146,57.40013501469418,56.156022227314146,57.05824142426913,8833870.0
2016-03-10,58.7,59.04,57.97,58.88,9402476.0,0.0,1.0,55.747649327639785,56.07054882970788,55.05436510261121,55.91859612285231,9402476.0
2016-03-09,59.58,59.62,57.95,58.33,12766345.0,0.0,1.0,56.58338921534545,56.621377392059344,55.03537101425427,55.39625869303626,12766345.0
2016-03-08,59.03,60.6,58.71,59.81,9280816.0,0.0,1.0,56.06105178552941,57.55208772154976,55.75714637181825,56.80182123145035,9280816.0
2016-03-07,61.07,61.14,58.79,59.25,12826402.0,0.0,1.0,57.99844879793801,58.06492810718733,55.83312272524604,56.269986757455825,12826402.0
2016-03-04,61.42,61.5399,60.3801,61.26,7278926.0,0.0,1.0,58.33084534418459,58.44471490388449,57.34324772006512,58.17889263732901,7278926.0
2016-03-03,62.05,62.2,60.92,61.47,7923962.0,0.16,1.0,58.92915912742842,59.07161479010553,57.85599313526091,58.37833056507696,7923962.0
2016-03-02,62.52,62.89,61.5,62.22,8465815.0,0.0,1.0,59.2213731450367,59.57185152097502,58.2551895140716,58.93720148887049,8465815.0
2016-03-01,61.97,63.1,61.75,62.92,7433722.0,0.0,1.0,58.70039177539866,59.770771680291354,58.491999227543445,59.60026868659163,7433722.0
2016-02-29,62.46,62.68,61.58,61.59,7716217.0,0.0,1.0,59.16453881380345,59.37293136165867,58.33096862238259,58.340441010921474,7716217.0
2016-02-26,62.64,63.49,62.4657,62.6,8895227.0,0.0,1.0,59.33504180750318,60.14019483330742,59.169938075270615,59.29715225334768,8895227.0
2016-02-25,60.68,62.38,60.6299,62.38,8523728.0,0.0,1.0,57.47845365388398,59.08875970549247,57.430996987304226,59.08875970549247,8523728.0
2016-02-24,59.74,60.695,59.2,60.4,10390788.0,0.0,1.0,56.58804913122989,57.4926622366923,56.07654015013072,57.21322677479553,10390788.0
2016-02-23,60.26,60.74,59.89,60.21,7504589.0,0.0,1.0,57.0806133352513,57.53528798511723,56.730134959312984,57.033251392556934,7504589.0
2016-02-22,59.65,60.475,59.26,60.17,11523396.0,0.0,1.0,56.50279763438002,57.28426968883708,56.13337448136396,56.99536183840144,11523396.0
2016-02-19,58.5,59.31,57.63,59.31,10079486.0,0.0,1.0,55.41347295240958,56.180736424058324,54.58937514952759,56.180736424058324,10079486.0
2016-02-18,58.17,58.96,57.98,58.6,9658603.0,0.0,1.0,55.10088413062675,55.84920282519776,54.92090874838816,55.50819683779831,9658603.0
2016-02-17,58.6,58.6,57.1,58.17,10332598.0,0.0,1.0,55.50819683779831,55.50819683779831,54.087338556967296,55.10088413062675,10332598.0
2016-02-16,57.57,58.0,56.82,57.79,8056644.0,0.0,1.0,54.53254081829435,54.93985352546591,53.82211167787884,54.74093336614956,8056644.0
2016-02-12,57.37,57.4475,55.5,56.42,10229487.0,0.0,1.0,54.343093047516874,54.41650405869314,52.571756390747545,53.443216136323905,10229487.0
2016-02-11,56.46,56.91,55.39,56.0,13089817.0,0.0,1.0,53.481105690479396,53.9073631747287,52.46756011681994,53.045375817691216,13089817.0
2016-02-10,56.54,58.18,55.93,57.41,13375355.0,0.0,1.0,53.556884798790385,55.11035651916563,52.9790690979191,54.38098260167237,13375355.0
2016-02-09,54.5,56.62,54.28,55.68,10915445.0,0.0,1.0,51.6245175368602,53.63266390710137,51.41612498900499,52.742259384447266,10915445.0
2016-02-08,56.1,56.21,53.64,55.04,21213999.0,0.0,1.0,53.140099703079954,53.24429597700756,50.80989212251709,52.136026517959365,21213999.0
2016-02-05,59.76,59.84,56.975,57.17,14414212.0,0.0,1.0,56.60699390830763,56.68277301661862,53.96893370023138,54.15364527673941,14414212.0
2016-02-04,62.02,62.16,59.99,60.17,10455614.0,0.0,1.0,58.74775371809303,58.88036715763725,56.82485884470172,56.99536183840144,10455614.0
2016-02-03,62.88,62.9,61.3,62.49,7213516.0,0.0,1.0,59.56237913243614,59.581323909513884,58.06574174329413,59.19295597942008,7213516.0
2016-02-02,63.02,63.5,62.31,62.55,9458479.0,0.0,1.0,59.69499257198037,60.14966722184629,59.022452985720356,59.24979031065332,9458479.0
2016-02-01,61.75,63.47,61.7,63.16,8247137.0,0.0,1.0,58.491999227543445,60.12125005622967,58.44463728484908,59.827606011524594,8247137.0
2016-01-29,61.2,62.16,61.2,62.01,10475094.0,0.0,1.0,57.97101785790541,58.88036715763725,57.97101785790541,58.73828132955415,10475094.0
2016-01-28,60.32,61.6,59.98,61.2,10205839.0,0.0,1.0,57.13744766648454,58.34991339946034,56.81538645616284,57.97101785790541,10205839.0
2016-01-27,60.96,61.0999,59.2,59.58,8592600.0,0.0,1.0,57.74368053297244,57.87619924863128,56.07654015013072,56.43649091460791,8592600.0
2016-01-26,60.49,61.37,60.2715,61.11,8004590.0,0.0,1.0,57.29847827164539,58.13204846306625,57.091506582071005,57.885766361055545,8004590.0
2016-01-25,61.09,61.3,60.62,60.7,10383323.0,0.0,1.0,57.866821583977796,58.06574174329413,57.42161932265074,57.49739843096174,10383323.0
2016-01-22,61.29,61.47,60.59,60.88,8427350.0,0.0,1.0,58.056269354755266,58.226772348454986,57.393202157034125,57.66790142466146,8427350.0
2016-01-21,59.08,61.16,59.06,60.56,16120099.0,0.0,1.0,55.96287148766423,57.9331283037499,55.94392671058649,57.36478499141751,16120099.0
2016-01-20,57.25,59.59,56.75,59.04,16233497.0,0.0,1.0,54.2294243850504,56.44596330314678,53.75580495810673,55.92498193350874,16233497.0
2016-01-19,58.19,59.07,57.67,58.32,9923509.0,0.0,1.0,55.119828907704495,55.95339909912536,54.62726470368308,55.24296995870986,9923509.0
2016-01-15,56.93,58.14,56.59,57.56,12208075.0,0.0,1.0,53.92630795180645,55.072466965010136,53.60424674148476,54.523068429755476,12208075.0
2016-01-14,59.0,59.35,57.28,58.51,9987696.0,0.0,1.0,55.88709237935325,56.21862597821382,54.25784155066702,55.422945340948445,9987696.0
2016-01-13,60.53,60.53,58.67,58.78,9944268.0,0.0,1.0,57.336367825800885,57.336367825800885,55.574503557570424,55.67869983149804,9944268.0
2016-01-12,60.35,60.82,59.57,59.94,8291497.0,0.0,1.0,57.165864832101164,57.61106709342821,56.427018526069034,56.77749690200735,8291497.0
2016-01-11,58.97,60.04,58.535,59.55,12824098.0,0.0,1.0,55.858675213736625,56.87222078739608,55.44662631229563,56.408073748991285,12824098.0
2016-01-08,60.06,60.79,58.66,58.87,11177517.0,0.0,1.0,56.89116556447384,57.582649927811595,55.56503116903155,55.76395132834789,11177517.0
2016-01-07,60.39,61.26,59.78,59.85,10875987.0,0.0,1.0,57.203754386256655,58.02785218913864,56.62593868538538,56.69224540515749,10875987.0
2016-01-06,61.3,62.04,61.15,61.49,6550841.0,0.0,1.0,58.06574174329413,58.76669849517077,57.923655915211036,58.245717125532735,6550841.0
2016-01-05,61.72,62.59,61.72,62.38,9220223.0,0.0,1.0,58.46358206192682,59.287679864808815,58.46358206192682,59.08875970549247,9220223.0
2016-01-04,61.11,61.91,60.86,61.52,11625862.0,0.0,1.0,57.885766361055545,58.64355744416542,57.64895664758371,58.27413429114936,11625862.0
2015-12-31,63.15,63.17,62.5,62.5,6452574.0,0.0,1.0,59.81813362298572,59.83707840006347,59.20242836795895,59.20242836795895,6452574.0
2015-12-30,64.36,64.4,63.17,63.25,5815007.0,0.0,1.0,60.964292636189406,61.002182190344904,59.83707840006347,59.91285750837446,5815007.0
2015-12-29,64.31,64.48,64.02,64.26,6708558.0,0.0,1.0,60.91693069349504,61.07796129865589,60.642231425867706,60.86956875080068,6708558.0
2015-12-28,63.21,63.88,62.8,63.81,8785445.0,0.0,1.0,59.87496795421897,60.509617986323484,59.48660002412515,60.44331126655137,8785445.0
2015-12-24,64.55,64.73,62.15,63.18,13890843.0,0.0,2.0,61.144268018428,61.31477101212773,58.87089476909838,59.84655078860234,13890843.0
2015-12-23,136.24,136.39,127.82,128.71,28648158.0,0.0,1.0,64.52591072680582,64.59695364084736,60.5380351519401,60.95955644191997,57296316.0
2015-12-22,131.48,131.85,129.82,131.85,8565416.0,0.0,1.0,62.27148225455394,62.4467214425231,61.48527400582744,62.4467214425231,17130832.0
2015-12-21,129.68,130.31,128.61,129.8,4482926.0,0.0,1.0,61.418967286055334,61.717347525029844,60.91219449922561,61.47580161728858,8965852.0
2015-12-18,129.73,130.5324,128.37,128.52,6885294.0,0.0,1.0,61.44264825740251,61.82268048558212,60.798525836759126,60.86956875080068,13770588.0
2015-12-17,131.7,131.85,130.07,130.22,3700400.0,0.0,1.0,62.375678528481544,62.4467214425231,61.60367886256336,61.67472177660491,7400800.0
2015-12-16,129.37,131.2,128.82,130.93,3771004.0,0.0,1.0,61.2721452637028,62.13886881500971,61.01165457888377,62.01099156973493,7542008.0
2015-12-15,129.6,130.0,128.35,128.61,3434762.0,0.0,1.0,61.381077731899836,61.570525502677306,60.789053448220244,60.91219449922561,6869524.0
2015-12-14,126.63,128.33,126.12,127.86,3994364.0,0.0,1.0,59.97442803387713,60.779581059681384,59.73288212613586,60.55697992901785,7988728.0
2015-12-11,127.62,127.74,125.67,126.29,4137612.0,0.0,1.0,60.44331126655137,60.50014559778461,59.51975338401121,59.813397428716286,8275224.0
2015-12-10,128.72,129.64,128.01,128.64,2841206.0,0.0,1.0,60.964292636189406,61.40002250897758,60.6280228430594,60.92640308203391,5682412.0
2015-12-09,130.76,131.54,127.74,128.84,3721445.0,0.0,1.0,61.930476267154496,62.29989942017056,60.50014559778461,61.02112696742265,7442890.0
2015-12-08,130.87,132.74,130.43,131.7,2802605.0,0.0,1.0,61.9825744041183,62.86824273250297,61.77418185626309,62.375678528481544,5605210.0
2015-12-07,132.75,132.9,130.61,131.6,3093483.0,0.32,1.0,62.872978926772404,62.94402184081396,61.859433353112955,62.32831658578718,6186966.0
2015-12-04,129.8,132.92,129.8,132.33,3700895.0,0.0,1.0,61.32667899359594,62.80078714814154,61.32667899359594,62.522029516352475,7401790.0
2015-12-03,133.11,133.36,129.0,129.12,5322794.0,0.0,1.0,62.890556554988876,63.00867419557747,60.94870254371245,61.005399011194974,10645588.0
2015-12-02,132.85,133.22,132.1,132.65,3982455.0,0.0,1.0,62.76771420877673,62.94252831684785,62.413361287010964,62.67322009630587,7964910.0
2015-12-01,132.12,133.42,131.92,133.31,3427582.0,0.0,1.0,62.422810698258054,63.03702242931872,62.32831658578718,62.985050667459745,6855164.0
2015-11-30,133.93,134.19,131.64,132.28,4367714.0,0.0,1.0,63.27798241611945,63.40082476233158,62.19602482832796,62.49840598823475,8735428.0
2015-11-27,134.92,135.3,133.331,134.33,2264117.0,0.0,1.0,63.74572827285026,63.92526708654493,62.99497254926918,63.466970641061195,4528234.0
2015-11-25,133.08,134.55,133.03,134.13,3494196.0,0.0,1.0,62.87638243811825,63.570914164779154,62.852758910000524,63.37247652859032,6988392.0
2015-11-24,131.63,132.98,131.26,132.51,2655751.0,0.0,1.0,62.19130012270441,62.8291353818828,62.0164860146333,62.60707421757625,5311502.0
2015-11-23,132.82,133.0,131.78,132.46,3567411.0,0.0,1.0,62.7535400919061,62.83858479312989,62.26217070705757,62.58345068945854,7134822.0
2015-11-20,132.07,132.8,130.48,132.65,9529488.0,0.0,1.0,62.39918717014033,62.74409068065902,61.6479589759969,62.67322009630587,19058976.0
2015-11-19,126.26,126.99,125.38,125.78,4266347.0,0.0,1.0,59.65413320286151,59.999036713380185,59.238359107989666,59.42734733293141,8532694.0
2015-11-18,123.04,126.03,122.66,125.78,5298104.0,0.0,1.0,58.13277799208047,59.54546497352,57.95323917838581,59.42734733293141,10596208.0
2015-11-17,123.05,123.6,120.42,122.58,5290613.0,0.0,1.0,58.13750269770401,58.397361506998905,56.89490511871204,57.915441533397455,10581226.0
2015-11-16,121.8,123.48,121.34,123.46,4572686.0,0.0,1.0,57.546914494761054,58.34066503951639,57.329578036078054,58.33121562826929,9145372.0
2015-11-13,125.08,125.22,121.1542,121.86,8182791.0,0.0,1.0,59.096617939283355,59.16276381801297,57.24179300559261,57.57526272850232,16365582.0
2015-11-12,127.0,128.0,125.41,125.98,4692665.0,0.0,1.0,60.00376141900373,60.47623198135809,59.252533224860294,59.52184144540229,9385330.0
2015-11-11,130.28,130.59,127.28,127.42,4289025.0,0.0,1.0,61.55346486352603,61.69993073785589,60.13605317646295,60.202199055192565,8578050.0
2015-11-10,130.09,130.69,129.53,130.0,2643708.0,0.0,1.0,61.46369545667871,61.747177794091314,61.199111941760265,61.42117310606681,5287416.0
2015-11-09,131.25,131.42,129.27,130.48,3090197.0,0.0,1.0,62.01176130900976,62.09208130461,61.07626959554813,61.6479589759969,6180394.0
2015-11-06,131.6,132.94,131.36,131.78,2418812.0,0.0,1.0,62.177126005833784,62.81023655938863,62.06373307086875,62.26217070705757,4837624.0
2015-11-05,131.18,132.44,130.4625,131.86,2534149.0,0.0,1.0,61.978688369644956,62.57400127821145,61.639690741155704,62.29996835204593,5068298.0
2015-11-04,131.39,131.87,129.88,130.36,2595134.0,0.0,1.0,62.07790718773936,62.30469305766947,61.364476638584286,61.59126250851438,5190268.0
2015-11-03,131.24,131.7,130.68,131.4,2745822.0,0.0,1.0,62.00703660338622,62.22437306206922,61.74245308846778,62.082631893362915,5491644.0
2015-11-02,131.73,132.0,129.46,131.19,3061455.0,0.0,1.0,62.23854717893985,62.36611423077553,61.16603900239546,61.9834130752685,6122910.0
2015-10-30,131.55,131.6184,130.07,131.03,3615414.0,0.0,1.0,62.153502477716074,62.18581946418111,61.45424604543161,61.907817785291805,7230828.0
2015-10-29,130.68,131.465,129.96,131.12,2479488.0,0.0,1.0,61.74245308846778,62.11334247991595,61.40227428357264,61.950340135903694,4958976.0
2015-10-28,131.72,132.05,129.93,131.29,3545553.0,0.0,1.0,62.23382247331631,62.389737758893254,61.38810016670201,62.03066013150393,7091106.0
2015-10-27,131.0,131.24,129.66,130.82,3074820.0,0.0,1.0,61.89364366842117,62.00703660338622,61.26053311486633,61.80859896719738,6149640.0
2015-10-26,130.27,132.228,130.27,131.38,3441359.0,0.0,1.0,61.54874015790249,62.473837518992326,61.54874015790249,62.073182482115826,6882718.0
2015-10-23,133.07,133.2,128.91,130.53,5258868.0,0.0,1.0,62.87165773249469,62.93307890560076,60.90618019310055,61.671582504114625,10517736.0
2015-10-22,132.87,133.45,130.58,132.41,4647353.0,0.0,1.0,62.77716362002383,63.051196546189345,61.69520603223234,62.55982716134081,9294706.0
2015-10-21,132.65,133.22,131.83,132.47,2752660.0,0.0,1.0,62.67322009630587,62.94252831684785,62.285794235175295,62.58817539508208,5505320.0
2015-10-20,133.05,133.36,131.97,132.37,4552098.0,0.0,1.0,62.862208321247614,63.00867419557747,62.3519401139049,62.54092833884665,9104196.0
2015-10-19,131.71,133.52,131.11,133.21,6293928.0,0.0,1.0,62.22909776769277,63.08426948555416,61.94561543028016,62.93780361122431,12587856.0
2015-10-16,129.5,130.59,128.87,130.47,4660645.0,0.0,1.0,61.18493782488963,61.69993073785589,60.88728137060639,61.64323427037336,9321290.0
2015-10-15,127.22,129.17,126.96,128.79,5382399.0,0.0,1.0,60.10770494272169,61.029022539312685,59.98486259650955,60.84948372561803,10764798.0
2015-10-14,125.99,126.61,125.39,125.84,3254479.0,0.0,1.0,59.526566151025825,59.81949789968553,59.24308381361321,59.455695566672674,6508958.0
2015-10-13,126.0,126.54,125.59,125.81,3177677.0,0.0,1.0,59.53129085664937,59.78642496032073,59.33757792608409,59.441521449802046,6355354.0
2015-10-12,125.2,127.1,125.02,126.43,2724455.0,0.0,1.0,59.15331440676589,60.051008475239165,59.06826970554209,59.73445319846175,5448910.0
2015-10-09,124.56,125.34,124.09,124.94,3470261.0,0.0,1.0,58.85093324685909,59.219460285495494,58.62887208255255,59.03047206055375,6940522.0
2015-10-08,122.92,125.24,122.67,124.91,3811322.0,0.0,1.0,58.07608152459794,59.17221322926005,57.95796388400935,59.016297943683114,7622644.0
2015-10-07,123.61,124.45,121.0,122.1,5111440.0,0.0,1.0,58.40208621262245,58.79896148500011,57.16893804487757,57.688655663467365,10222880.0
2015-10-06,124.27,124.8,122.59,123.19,3832541.0,0.0,1.0,58.71391678377633,58.964326181824134,57.920166239021,58.203648576433615,7665082.0
2015-10-05,125.84,126.49,124.09,124.27,4823510.0,0.0,1.0,59.455695566672674,59.762801432203005,58.62887208255255,58.71391678377633,9647020.0
2015-10-02,122.09,125.21,121.56,125.21,4556998.0,0.0,1.0,57.68393095784382,59.158039112389424,57.43352155979601,59.158039112389424,9113996.0
2015-10-01,123.16,123.94,121.28,123.83,4495745.0,0.0,1.0,58.18947445956299,58.55800149819939,57.30122980233679,58.50602973634041,8991490.0
2015-09-30,120.74,123.12,120.74,122.97,4693230.0,0.0,1.0,57.04609569866543,58.170575637068815,57.04609569866543,58.099705052715656,9386460.0
2015-09-29,122.0,122.09,119.05,119.67,7206907.0,0.0,1.0,57.64140860723193,57.68393095784382,56.24762044828657,56.54055219694627,14413814.0
2015-09-28,124.5,124.76,120.85,122.14,8211486.0,0.0,1.0,58.82258501311783,58.94542735932997,57.09806746052441,57.70755448596154,16422972.0
2015-09-25,123.125,125.95,122.7,125.0,18482580.0,0.0,1.0,58.17293798988059,59.50766732853165,57.97213800087998,59.05882029429501,36965160.0
2015-09-24,114.3,115.15,113.5,114.79,7120510.0,0.0,1.0,54.003385277103355,54.40498525510456,53.62540882721987,54.234895852657,14241020.0
2015-09-23,115.97,116.6,115.2,115.43,4527853.0,0.0,1.0,54.79241111623514,55.090067570518386,54.42860878322228,54.537277012563784,9055706.0
2015-09-22,115.25,116.16,114.38,115.97,3776330.0,0.0,1.0,54.45223231134,54.88218052308247,54.04118292209171,54.79241111623514,7552660.0
2015-09-21,115.67,117.09,114.761,116.56,4371814.0,0.0,1.0,54.65066994752883,55.32157814607202,54.22119420634871,55.07116874802421,8743628.0
2015-09-18,114.15,115.63,113.76,115.05,9307499.0,0.0,1.0,53.9325146927502,54.63177112503465,53.748251173432,54.35773819886913,18614998.0
2015-09-17,115.24,116.79,114.56,115.27,4031321.0,0.0,1.0,54.44750760571645,55.17983697736572,54.12622762331549,54.46168172258709,8062642.0
2015-09-16,114.33,115.91,113.84,115.58,4051961.0,0.0,1.0,54.01755939397399,54.764062882493874,53.786048818420355,54.608147596916936,8103922.0
2015-09-15,111.9,114.08,110.8,113.84,3849656.0,0.0,1.0,52.8694559274529,53.899441753385396,52.349738308863095,53.786048818420355,7699312.0
2015-09-14,111.51,112.06,111.14,111.89,3416637.0,0.0,1.0,52.6851924081347,52.945051217429594,52.51037830006358,52.86473122182935,6833274.0
2015-09-11,110.23,111.84,109.99,111.82,2794548.0,0.0,1.0,52.080430088321116,52.841107693711635,51.96703715335606,52.83165828246454,5589096.0
2015-09-10,109.66,111.04,108.94,110.38,3681451.0,0.0,1.0,51.81112186777912,52.463131243828144,51.47094306288398,52.15130067267426,7362902.0
2015-09-09,112.71,112.99,109.61,109.86,3174861.0,0.0,1.0,53.25215708295992,53.38444884041914,51.78749833966141,51.90561598025,6349722.0
2015-09-08,111.46,111.87,110.2201,111.75,2755038.0,0.0,1.0,52.66156888001697,52.85528181058226,52.07575262975381,52.79858534309974,5510076.0
2015-09-04,109.22,110.43,108.94,109.69,3563534.0,0.0,1.0,51.60323482034321,52.174924200791985,51.47094306288398,51.825295984649756,7127068.0
2015-09-03,111.23,112.09,110.41,110.85,3032526.0,0.28,1.0,52.552900650675475,52.95922533430022,52.165474789544895,52.37336183698081,6065052.0
2015-09-02,110.0,110.78,109.2,110.7,4267837.0,0.0,1.0,51.8408152800134,52.20841378836259,51.46379116888604,52.17071137724986,8535674.0
